495 130 0.645760 961 1.000000 0 625 0 1875 0.285747
496 129 0.646720 10001 0.824640 132 493 0 1875
497 128 0.649216 10001 0.656576 369 256 0 1875
498 127 0.650432 10001 0.913536 60 565 0 1875
499 126 0.651968 6495 1.000000 0 625 0 1875 1.543869
500 125 0.653888 10001 0.656064 387 238 0 1875
501 124 0.655296 10001 0.897472 73 552 0 1875
502 123 0.657088 10001 0.660480 375 250 0 1875
503 122 0.658432 10001 0.663360 366 259 0 1875
504 121 0.659648 10001 0.674176 348 277 0 1875
505 120 0.661120 10001 0.686656 323 302 0 1875
506 119 0.662528 10001 0.838336 119 506 0 1875
507 118 0.664128 10001 0.677120 345 280 0 1875
508 117 0.666176 10001 0.883200 82 543 0 1875
509 116 0.668160 10001 0.699776 284 341 0 1875
510 115 0.670080 10001 0.700288 284 341 0 1875
511 114 0.672128 10001 0.656384 433 192 0 1875
512 113 0.674304 10001 0.654848 439 186 0 1875
513 112 0.676032 10001 0.676288 349 276 0 1875
514 111 0.678528 10001 0.814912 141 484 0 1875
515 110 0.680320 10001 0.845696 115 510 0 1875
516 109 0.681728 10001 0.667520 388 237 0 1875
517 108 0.683520 10001 0.761728 196 429 0 1875
518 107 0.685248 10001 0.719680 268 357 0 1875
519 106 0.687680 10001 0.882432 84 541 0 1875
520 105 0.689856 10001 0.747648 222 403 0 1875
521 104 0.692224 7463 1.000000 0 625 0 1875 1.842500
522 103 0.694208 10001 0.874112 90 535 0 1875
523 102 0.695232 10001 0.764352 194 431 0 1875
524 101 0.698176 10001 0.896768 73 552 0 1875
525 100 0.700096 10001 0.676416 469 156 0 1875
526 99 0.702272 10001 0.686848 356 269 0 1875
527 98 0.704256 10001 0.691840 335 290 0 1875
528 97 0.706496 10001 0.698432 317 308 0 1875
529 96 0.708160 10001 0.881664 85 540 0 1875
530 95 0.710784 10001 0.836864 123 502 0 1875
531 94 0.713280 10001 0.685824 402 223 0 1875
532 93 0.715264 10001 0.685120 402 223 0 1875
533 92 0.717696 10001 0.872256 91 534 0 1875
534 91 0.720576 10001 0.688768 476 149 0 1875
535 90 0.722496 10001 0.897536 72 553 0 1875
536 89 0.724224 10001 0.877568 87 538 0 1875
537 88 0.726336 10001 0.886656 81 544 0 1875
538 87 0.729344 10001 0.690304 463 162 0 1875
539 86 0.730624 10001 0.691264 464 161 0 1875
540 85 0.732864 10001 0.693760 489 136 0 1875
541 84 0.735360 10001 0.694336 492 133 0 1875
542 83 0.737536 10001 0.913408 60 565 0 1875
543 82 0.739904 10001 0.885696 81 544 0 1875
544 81 0.742336 10001 0.897600 72 553 0 1875
545 80 0.744256 10001 0.823360 136 489 0 1875
546 79 0.746304 10001 0.901312 70 555 0 1875
547 78 0.749184 10001 0.752192 225 400 0 1875
548 77 0.751680 10001 0.790144 169 456 0 1875
549 76 0.754304 10001 0.888192 79 546 0 1875
550 75 0.756800 10001 0.936192 43 582 0 1875
551 74 0.759552 10001 0.919104 57 568 0 1875
552 73 0.762432 10001 0.693312 386 239 0 1875
553 72 0.765248 10001 0.895680 73 552 0 1875
554 71 0.768384 9308 1.000000 0 625 0 1875 4.230852
555 70 0.771392 10001 0.711744 319 306 0 1875
556 69 0.772992 10001 0.700864 364 261 0 1875
557 68 0.775936 10001 0.903680 69 556 0 1875
558 67 0.778240 10001 0.772544 194 431 0 1875
559 66 0.781504 10001 0.706496 394 231 0 1875
560 65 0.783936 1464 1.000000 0 625 0 1875 0.614373
561 64 0.785792 1030 1.000000 0 625 0 1875 0.320281
562 63 0.788672 10001 0.710592 425 200 0 1875
563 62 0.791104 10001 0.732416 508 117 0 1875
564 61 0.792768 10001 0.704000 396 229 0 1875
565 60 0.795840 10001 0.732864 497 128 0 1875
566 59 0.798592 1512 1.000000 0 625 0 1875 0.441173
567 58 0.801984 10001 0.713856 402 223 0 1875
568 57 0.804160 10001 0.732800 487 138 0 1875
569 56 0.807040 10001 0.736768 490 135 0 1875
570 55 0.809280 5954 1.000000 0 625 0 1875 1.480683
571 54 0.812352 10001 0.742272 495 130 0 1875
572 53 0.814336 10001 0.724736 315 310 0 1875
573 52 0.817792 10001 0.718656 407 218 0 1875
574 51 0.819968 2811 1.000000 0 625 0 1875 0.774390
575 50 0.822784 10001 0.869824 95 530 0 1875
576 49 0.826176 10001 0.886976 80 545 0 1875
577 48 0.828992 10001 0.896256 72 553 0 1875
578 47 0.831936 10001 0.723072 313 312 0 1875
579 46 0.834560 10001 0.726848 435 190 0 1875
580 45 0.837760 10001 0.754944 497 128 0 1875
581 44 0.841600 10001 0.743104 248 377 0 1875
582 43 0.844928 10001 0.732160 435 190 0 1875
583 42 0.848512 3139 1.000000 0 625 0 1875 1.365541
584 41 0.851008 10001 0.722368 407 218 0 1875
585 40 0.853440 10001 0.750400 230 395 0 1875
586 39 0.857024 10001 0.903680 67 558 0 1875
587 38 0.860544 10001 0.732160 412 213 0 1875
588 37 0.864256 4553 1.000000 0 625 0 1875 0.749498
589 36 0.867264 10001 0.903168 67 558 0 1875
590 35 0.870336 5676 1.000000 0 625 0 1875 2.370871
591 34 0.873664 10001 0.773824 507 118 0 1875
592 33 0.877248 5920 1.000000 0 625 0 1875 1.287260
593 32 0.880960 10001 0.779264 507 118 0 1875
594 31 0.884544 4485 1.000000 0 625 0 1875 1.991957
595 30 0.887552 10001 0.783360 511 114 0 1875
596 29 0.891200 7617 1.000000 0 625 0 1875 2.097067
597 28 0.894528 4633 1.000000 0 625 0 1875 1.764222
598 27 0.897088 10001 0.787584 180 445 0 1875
599 26 0.900800 5926 1.000000 0 625 0 1875 2.540891
600 25 0.904256 7654 1.000000 0 625 0 1875 1.293943
601 24 0.908224 10001 0.799424 517 108 0 1875
602 23 0.911936 10001 0.803968 517 108 0 1875
603 22 0.915264 10001 0.803328 517 108 0 1875
604 21 0.918336 10001 0.804608 519 106 0 1875
605 20 0.922048 2686 1.000000 0 625 0 1875 0.861735
606 19 0.925888 10001 0.808064 518 107 0 1875
607 18 0.929600 3483 1.000000 0 625 0 1875 1.372036
608 17 0.933312 10001 0.810112 521 104 0 1875
609 16 0.937024 10001 0.812544 519 106 0 1875
610 15 0.940736 10001 0.816320 523 102 0 1875
611 14 0.944576 10001 0.734976 331 294 0 1875
612 13 0.948288 10001 0.821696 524 101 0 1875
613 12 0.952384 6762 1.000000 0 625 0 1875 2.081216
614 11 0.956224 10001 0.759616 431 194 0 1875
615 10 0.959680 3832 1.000000 0 625 0 1875 1.298617
616 9 0.963648 10001 0.763648 430 195 0 1875
617 8 0.967616 10001 0.832064 520 105 0 1875
618 7 0.971712 10001 0.840192 529 96 0 1875
619 6 0.975552 2594 1.000000 0 625 0 1875 0.943939
620 5 0.979648 10001 0.765632 431 194 0 1875
621 4 0.983744 10001 0.739328 331 294 0 1875
622 3 0.987712 10001 0.733504 339 286 0 1875
623 2 0.991808 10001 0.768448 432 193 0 1875
624 1 0.995904 10001 0.768448 432 193 0 1875
625 0 1.000000 1273 1.000000 0 625 0 1875 0.315266
